id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1245715845734694912,1245715845734694912,1585836776000,2020-04-02,19:42:56,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,“The States have to get the money to the people who need it.” @MariaBartiromo  And FAST!,['mariabartiromo'],[],[],8722,17637,86237,[],[],https://twitter.com/realDonaldTrump/status/1245715845734694912,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '208155240', 'username': 'MariaBartiromo'}]",,,,
1245701859697967105,1245701858863329281,1585833442000,2020-04-02,18:47:22,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....have been stocked up and ready long before this crisis hit. Other states are thrilled with the job we have done. Sending many Ventilators today, with thousands being built. 51 large cargo planes coming in with medical supplies. Prefer sending directly to hospitals.",[],[],[],10328,13371,60186,[],[],https://twitter.com/realDonaldTrump/status/1245701859697967105,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245701858863329281,1245701858863329281,1585833441000,2020-04-02,18:47:21,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Massive amounts of medical supplies, even hospitals and medical centers, are being delivered directly to states and hospitals by the Federal Government. Some have insatiable appetites & are never satisfied (politics?). Remember, we are a backup for them. The complainers should...",[],[],[],22302,22221,101659,[],[],https://twitter.com/realDonaldTrump/status/1245701858863329281,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245696907718078465,1245696906560487425,1585832261000,2020-04-02,18:27:41,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...It wouldn’t matter if you got ten times what was needed, it would never be good enough. Unlike other states, New York unfortunately got off to a late start. You should have pushed harder. Stop complaining & find out where all of these supplies are going. Cuomo working hard!",[],[],[],11254,16922,78622,[],[],https://twitter.com/realDonaldTrump/status/1245696907718078465,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245696906560487425,1245696906560487425,1585832261000,2020-04-02,18:27:41,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Somebody please explain to Cryin’ Chuck Schumer that we do have a military man in charge of distributing goods, a very talented Admiral, in fact. New York has gotten far more than any other State, including hospitals & a hospital ship, but no matter what, always complaining.....",[],[],[],20642,31443,145917,[],[],https://twitter.com/realDonaldTrump/status/1245696906560487425,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245396884040097792,1245396884040097792,1585760730000,2020-04-01,22:35:30,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Upon information and belief, Iran or its proxies are planning a sneak attack on U.S. troops and/or assets in Iraq. If this happens, Iran will pay a very heavy price, indeed!",[],[],[],50344,62006,316161,[],[],https://twitter.com/realDonaldTrump/status/1245396884040097792,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245389585330458626,1245389585330458626,1585758990000,2020-04-01,22:06:30,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congress must pass the old, and very strongly proven, deductibility by businesses on restaurants and entertainment. This will bring restaurants, and everything related, back - and stronger than ever. Move quickly, they will all be saved!",[],[],[],18021,31246,143160,[],[],https://twitter.com/realDonaldTrump/status/1245389585330458626,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245147056420855809,1245147056420855809,1585701166000,2020-04-01,06:02:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/briefings-statements/coronavirus-guidelines-america/ …,[],['https://www.whitehouse.gov/briefings-statements/coronavirus-guidelines-america/'],[],13053,11985,48718,[],[],https://twitter.com/realDonaldTrump/status/1245147056420855809,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245146929425723393,1245146929425723393,1585701136000,2020-04-01,06:02:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/nQfccoKPj2,[],[],[],6201,13431,59802,[],[],https://twitter.com/realDonaldTrump/status/1245146929425723393,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245136063187869698,1245136063187869698,1585698545000,2020-04-01,05:19:05,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"30 DAYS TO SLOW THE SPREAD
#COVIDー19  http://CoronaVirus.gov  pic.twitter.com/RSUHRfT8If",[],['http://CoronaVirus.gov'],['https://pbs.twimg.com/media/EUecpfgWAAAZHiz.jpg'],13791,18701,67972,['#covidー19'],[],https://twitter.com/realDonaldTrump/status/1245136063187869698,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245092603311411207,1245092603311411207,1585688183000,2020-04-01,02:26:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Great work @AtlasAirWW, thank you! https://twitter.com/AtlasAirWW/status/1244979079323029505 …",['atlasairww'],['https://twitter.com/AtlasAirWW/status/1244979079323029505'],[],3155,11710,48330,[],[],https://twitter.com/realDonaldTrump/status/1245092603311411207,False,https://twitter.com/AtlasAirWW/status/1244979079323029505,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '582276522', 'username': 'AtlasAirWW'}]",,,,
1245085379084144641,1245085379084144641,1585686461000,2020-04-01,01:57:41,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Will be starting The White House news conference at 5:15 P.M. Eastern.,[],[],[],13772,12393,79400,[],[],https://twitter.com/realDonaldTrump/status/1245085379084144641,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245076618604875779,1245076618604875779,1585684372000,2020-04-01,01:22:52,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"My proposal to the politically correct Automobile Companies would lower the average price of a car to consumers by more than $3500, while at the same time making the cars substantially safer. Engines would run smoother. Positive impact on the environment! Foolish executives!",[],[],[],15806,23039,107675,[],[],https://twitter.com/realDonaldTrump/status/1245076618604875779,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245076282859237377,1245076282859237377,1585684292000,2020-04-01,01:21:32,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,My Administration is helping U.S. auto workers by replacing the failed Obama Emissions Rule. Impossible to satisfy its Green New Deal Standard; Lots of unnecessary and expensive penalties to car buyers!,[],[],[],12239,23554,111676,[],[],https://twitter.com/realDonaldTrump/status/1245076282859237377,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245076016965566464,1245076016965566464,1585684229000,2020-04-01,01:20:29,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Great news! American families will now be able to buy safer, more affordable, and environmentally friendly cars with our new SAFE VEHICLES RULE. Get rid of those old, unsafe clunkers. Build better and safer American cars and create American jobs. Buy American!",[],[],[],25847,30912,179936,[],[],https://twitter.com/realDonaldTrump/status/1245076016965566464,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245001656712007681,1245001656712007681,1585666500000,2020-03-31,20:25:00,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you Mike! https://twitter.com/realMikeLindell/status/1244774964953309184 …,[],['https://twitter.com/realMikeLindell/status/1244774964953309184'],[],3453,11582,58517,[],[],https://twitter.com/realDonaldTrump/status/1245001656712007681,False,https://twitter.com/realMikeLindell/status/1244774964953309184,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245000074167541761,1245000074167541761,1585666123000,2020-03-31,20:18:43,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"With interest rates for the United States being at ZERO, this is the time to do our decades long awaited Infrastructure Bill. It should be VERY BIG & BOLD, Two Trillion Dollars, and be focused solely on jobs and rebuilding the once great infrastructure of our Country! Phase 4",[],[],[],23787,35761,166285,[],[],https://twitter.com/realDonaldTrump/status/1245000074167541761,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244977299486883840,1244977299486883840,1585660693000,2020-03-31,18:48:13,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I watched a portion of low rated (very) Morning Psycho (Joe) this Morning in order to see what Nancy Pelosi had to say, & what moves she was planning to further hurt our Country. Actually, other than her usual complaining that I’m a terrible person, she wasn’t bad. Still praying!",[],[],[],35696,25606,147922,[],[],https://twitter.com/realDonaldTrump/status/1244977299486883840,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244949335026151424,1244949335026151424,1585654026000,2020-03-31,16:57:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"“New York Governor Cuomo says President Trump has been “very helpful.” @foxandfriends  Thank you, everybody is working very hard!",['foxandfriends'],[],[],12685,18056,115997,[],[],https://twitter.com/realDonaldTrump/status/1244949335026151424,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1244752500978262017,1244752500978262017,1585607097000,2020-03-31,03:54:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/Zt3mEb1h99,[],[],[],20961,36528,136419,[],[],https://twitter.com/realDonaldTrump/status/1244752500978262017,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244728753617620994,1244728753617620994,1585601435000,2020-03-31,02:20:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,White House news conference at 5:00 P.M. Eastern. Thank you!,[],[],[],16186,13382,102280,[],[],https://twitter.com/realDonaldTrump/status/1244728753617620994,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244682364284014594,1244682364284014594,1585590375000,2020-03-30,23:16:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/2hKJkP5Z6N,[],[],[],11206,14368,63671,[],[],https://twitter.com/realDonaldTrump/status/1244682364284014594,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244673740866191362,1244673740866191362,1585588319000,2020-03-30,22:41:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"On #NationalDoctorsDay, we recognize the remarkable men & women who treat their fellow Americans, find cures for the diseases & illnesses we face, and never waver in their efforts to treat every patient with the dignity, respect, and empathy they deserve. https://www.whitehouse.gov/presidential-actions/proclamation-national-doctors-day-2020/ …",[],['https://www.whitehouse.gov/presidential-actions/proclamation-national-doctors-day-2020/'],[],10807,18473,78117,['#nationaldoctorsday'],[],https://twitter.com/realDonaldTrump/status/1244673740866191362,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244672122414338048,1244672122414338048,1585587933000,2020-03-30,22:35:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/nzWJ8ViwbZ,[],[],[],12002,36557,164840,[],[],https://twitter.com/realDonaldTrump/status/1244672122414338048,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244584449309892609,1244584449309892609,1585567030000,2020-03-30,16:47:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Nancy Pelosi and the Democrats delayed the Workers Help/Stimulus Bill by over a week, trying to add real “junk” into the Bill. Got some bad things, having nothing to do with those affected by the Virus, included. Republicans need their votes until we WIN BACK THE HOUSE IN 2020!",[],[],[],36854,40420,180286,[],[],https://twitter.com/realDonaldTrump/status/1244584449309892609,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244581994614398981,1244581994614398981,1585566445000,2020-03-30,16:37:25,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you Dr. Hahn & the FDA for your fast approval of this respected Ohio company recommended by Governor @MikeDeWine. Great potential! https://twitter.com/SteveFDA/status/1244472087831552004 …,['mikedewine'],['https://twitter.com/SteveFDA/status/1244472087831552004'],[],2131,10939,47782,[],[],https://twitter.com/realDonaldTrump/status/1244581994614398981,False,https://twitter.com/SteveFDA/status/1244472087831552004,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '30887511', 'username': 'MikeDeWine'}]",,,,
1244493463355342848,1244493463355342848,1585545337000,2020-03-30,10:45:37,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Will be interviewed on @foxandfriends at 7:55 A.M. USA STRONG!,['foxandfriends'],[],[],14694,14261,88828,[],[],https://twitter.com/realDonaldTrump/status/1244493463355342848,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1244409814064775169,1244409814064775169,1585525394000,2020-03-30,05:13:14,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/YzhyVR1N6d,[],[],[],10444,12767,61890,[],[],https://twitter.com/realDonaldTrump/status/1244409814064775169,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244409785681883137,1244409785681883137,1585525387000,2020-03-30,05:13:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/MtEehGY9cp,[],[],[],4966,13154,57096,[],[],https://twitter.com/realDonaldTrump/status/1244409785681883137,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244368213133144065,1244368213133144065,1585515475000,2020-03-30,02:27:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Will be starting The White House news conference at 5:30 P.M. Eastern.,[],[],[],12611,12165,81013,[],[],https://twitter.com/realDonaldTrump/status/1244368213133144065,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1244355295033331718,1244355295033331718,1585512395000,2020-03-30,01:36:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"So proud of the @USACEHQ, @FEMA, and the Federal Government for the 2,900 bed hospital they built in 4 days (way ahead of schedule) in the Javits Center for NY. We are now moving the teams to join others so they can continue to build more hospitals/beds. Keep up the GREAT WORK!","['usacehq', 'fema']",[],[],5422,14889,66273,[],[],https://twitter.com/realDonaldTrump/status/1244355295033331718,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '161329769', 'username': 'USACEHQ'}, {'user_id': '16669075', 'username': 'fema'}]",,,,
